Image_Name,Blink_Flag_EAR,Left_EAR,Right_EAR,EAR_Avg,Classification
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1226.png,0,0.3002857730550625,0.320222078625785,0.31025392584042377,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1227.png,0,0.28194193721730043,0.3141885707316724,0.2980652539744864,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1228.png,0,0.2906591794880899,0.3002857730550625,0.2954724762715762,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1229.png,0,0.320222078625785,0.30804303424830937,0.3141325564370472,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1230.png,0,0.29976028761653684,0.320222078625785,0.3099911831211609,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1231.png,0,0.320222078625785,0.29904458356083746,0.30963333109331126,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1232.png,0,0.33476703170599303,0.30170260266865523,0.31823481718732416,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1233.png,0,0.3189568738418546,0.3399142230286539,0.32943554843525424,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1234.png,0,0.32146326812000997,0.32019315936789416,0.3208282137439521,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1235.png,0,0.3525766948209342,0.3400213697402667,0.34629903228060044,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1236.png,0,0.3399142230286539,0.3271538580908689,0.3335340405597614,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1237.png,0,0.35538571686725834,0.33867793750261427,0.3470318271849363,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1238.png,0,0.2508547030718512,0.268741924943285,0.25979831400756814,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1239.png,0,0.2921346446227208,0.27309153816991716,0.28261309139631896,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1240.png,0,0.3610618503489734,0.3189568738418546,0.340009362095414,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1241.png,0,0.35409316072174174,0.3412625592344917,0.34767785997811673,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1242.png,0,0.2622387811268167,0.29904458356083746,0.2806416823438271,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1243.png,0,0.2921346446227208,0.279108277990115,0.2856214613064179,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1244.png,0,0.26120266968241673,0.28052510760370775,0.2708638886430622,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1245.png,0,0.2716160730352862,0.2921346446227208,0.2818753588290035,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1246.png,0,0.31898088913156,0.3002857730550625,0.30963333109331126,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1247.png,0,0.35538571686725834,0.3400213697402667,0.3477035433037625,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1248.png,0,0.34015838419650746,0.3400213697402667,0.3400898769683871,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1249.png,0,0.30170260266865523,0.3002857730550625,0.30099418786185883,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1250.png,0,0.29904458356083746,0.2792903867389728,0.2891674851499051,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1251.png,0,0.2716160730352862,0.279108277990115,0.2753621755127006,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1252.png,0,0.27137327465928585,0.2508547030718512,0.2611139888655685,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1253.png,0,0.2622387811268167,0.2794167464636017,0.27082776379520923,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1254.png,0,0.29361010975735174,0.2923526731023431,0.2929813914298474,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1255.png,0,0.2719219758869585,0.2923526731023431,0.2821373244946508,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1256.png,0,0.29361010975735174,0.2719219758869585,0.2827660428221551,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1257.png,0,0.30170260266865523,0.2794167464636017,0.29055967456612847,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1258.png,0,0.28941438070815306,0.29886521108259184,0.2941397958953724,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1259.png,0,0.32146326812000997,0.2978630515460766,0.30966315983304327,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1260.png,0,0.2698978095246549,0.27800551477633817,0.27395166215049654,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1261.png,0,0.29927428323334015,0.320222078625785,0.3097481809295626,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1262.png,0,0.2978630515460766,0.28791795071974885,0.2928905011329127,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1263.png,0,0.3321819194149599,0.2921346446227208,0.3121582820188403,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1264.png,0,0.33347447556047644,0.3128430032178382,0.3231587393891573,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1265.png,0,0.26120266968241673,0.24253562503633294,0.2518691473593748,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1266.png,0,0.28052510760370775,0.28052510760370775,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1267.png,0,0.27800551477633817,0.29927428323334015,0.28863989900483916,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1268.png,0,0.3128960145861558,0.2923526731023431,0.3026243438442494,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1269.png,0,0.2581479780065997,0.2622387811268167,0.2601933795667082,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1270.png,0,0.27137327465928585,0.3113738570207432,0.2913735658400145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1271.png,0,0.2591719724193925,0.2923526731023431,0.27576232276086776,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1272.png,0,0.3197443067909726,0.320222078625785,0.3199831927083788,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1273.png,0,0.29904458356083746,0.320222078625785,0.30963333109331126,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1274.png,0,0.279776268442101,0.28052510760370775,0.2801506880229044,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1275.png,0,0.2921346446227208,0.29904458356083746,0.29558961409177914,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1276.png,0,0.28052510760370775,0.259772530903825,0.2701488192537664,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1277.png,0,0.2923526731023431,0.30170260266865523,0.29702763788549913,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1294.png,0,0.2684377460965796,0.28082797815086524,0.2746328621237224,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1295.png,0,0.28082797815086524,0.2684377460965796,0.2746328621237224,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1296.png,0,0.29904458356083746,0.29904458356083746,0.29904458356083746,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1297.png,0,0.3141885707316724,0.32146326812000997,0.31782591942584115,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1298.png,0,0.2921346446227208,0.3320463127856113,0.31209047870416606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1299.png,0,0.31142054945152486,0.320222078625785,0.31582131403865493,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1300.png,0,0.279776268442101,0.27207783648890993,0.2759270524655055,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1301.png,0,0.3321819194149599,0.33476703170599303,0.3334744755604765,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1302.png,0,0.33347447556047644,0.32146326812000997,0.3274688718402432,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1303.png,0,0.28052510760370775,0.3004614131744302,0.290493260389069,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1304.png,0,0.3005105687593797,0.31008683647302115,0.3052987026162004,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1305.png,0,0.28194193721730043,0.29904458356083746,0.290493260389069,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1306.png,0,0.30170260266865523,0.3189568738418546,0.3103297382552549,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1307.png,0,0.28082797815086524,0.29904458356083746,0.2899362808558513,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1308.png,0,0.2794167464636017,0.29886521108259184,0.28914097877309675,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1309.png,0,0.29904458356083746,0.3128430032178382,0.30594379338933786,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1310.png,0,0.31271310559704146,0.31008683647302115,0.3113999710350313,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1311.png,0,0.29909933707211617,0.29904458356083746,0.2990719603164768,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1312.png,0,0.2612124697826701,0.28082797815086524,0.27102022396676767,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1313.png,0,0.29904458356083746,0.3005105687593797,0.2997775761601086,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1314.png,0,0.279108277990115,0.26120266968241673,0.27015547383626587,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1315.png,0,0.2921346446227208,0.2921346446227208,0.2921346446227208,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1316.png,0,0.2591719724193925,0.2497803739249954,0.25447617317219395,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1317.png,0,0.2906591794880899,0.2921346446227208,0.29139691205540535,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1318.png,0,0.2921346446227208,0.2581479780065997,0.27514131131466024,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1319.png,0,0.3141885707316724,0.32019315936789416,0.3171908650497833,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1320.png,0,0.28261670947211076,0.3113738570207432,0.296995283246427,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1321.png,0,0.33075929223788925,0.33347447556047644,0.3321168838991828,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1322.png,0,0.28194193721730043,0.29909933707211617,0.2905206371447083,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1323.png,0,0.28941438070815306,0.29909933707211617,0.29425685889013464,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1324.png,0,0.2704528296898635,0.26120266968241673,0.2658277496861401,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1325.png,0,0.2684377460965796,0.27800551477633817,0.27322163043645886,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1326.png,0,0.3189568738418546,0.3189568738418546,0.3189568738418546,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1327.png,0,0.30170260266865523,0.3109879245816556,0.3063452636251554,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1328.png,0,0.28194193721730043,0.3128430032178382,0.2973924702175693,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1329.png,0,0.33347447556047644,0.32146326812000997,0.3274688718402432,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1330.png,0,0.3320463127856113,0.3002857730550625,0.3161660429203369,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1331.png,0,0.30170260266865523,0.30170260266865523,0.30170260266865523,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1332.png,0,0.35271876855047934,0.3412625592344917,0.34699066389248556,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1333.png,0,0.2622387811268167,0.29909933707211617,0.28066905909946643,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1334.png,0,0.3599576753109892,0.320222078625785,0.3400898769683871,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1335.png,0,0.32146326812000997,0.31271310559704146,0.3170881868585257,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1336.png,0,0.2921346446227208,0.2978630515460766,0.2949988480843987,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1337.png,0,0.32146326812000997,0.31898088913156,0.320222078625785,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1338.png,0,0.2491364395612199,0.2591719724193925,0.2541542059903062,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1339.png,0,0.2581479780065997,0.23993390122541475,0.24904093961600723,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1340.png,0,0.28194193721730043,0.279108277990115,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1341.png,0,0.2906591794880899,0.3113738570207432,0.30101651825441655,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1364.png,0,0.32146326812000997,0.32146326812000997,0.32146326812000997,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1365.png,0,0.28194193721730043,0.3141885707316724,0.2980652539744864,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1366.png,0,0.28194193721730043,0.27800551477633817,0.2799737259968193,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1367.png,0,0.32019315936789416,0.3399142230286539,0.330053691198274,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1368.png,0,0.3002857730550625,0.279108277990115,0.28969702552258875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1369.png,0,0.2591719724193925,0.29909933707211617,0.2791356547457543,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1370.png,0,0.279108277990115,0.2794167464636017,0.2792625122268584,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1371.png,0,0.2704528296898635,0.2688016652852352,0.26962724748754935,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1372.png,0,0.2591719724193925,0.2591719724193925,0.2591719724193925,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1373.png,0,0.28052510760370775,0.2794167464636017,0.2799709270336547,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1374.png,0,0.28194193721730043,0.2778868818378251,0.27991440952756275,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1375.png,0,0.29361010975735174,0.25955920969386326,0.27658465972560753,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1376.png,0,0.2581479780065997,0.28082797815086524,0.2694879780787325,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1377.png,0,0.2906591794880899,0.29909933707211617,0.29487925828010303,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1378.png,0,0.28194193721730043,0.2581479780065997,0.2700449576119501,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1379.png,0,0.30170260266865523,0.29927428323334015,0.3004884429509977,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1380.png,0,0.27800551477633817,0.3113738570207432,0.2946896858985407,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1381.png,0,0.29361010975735174,0.30170260266865523,0.29765635621300346,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1382.png,0,0.3002857730550625,0.320222078625785,0.31025392584042377,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1383.png,0,0.2928931088450006,0.33476703170599303,0.3138300702754968,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1384.png,0,0.28052510760370775,0.30170260266865523,0.2911138551361815,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1385.png,0,0.35386371536865624,0.3399142230286539,0.3468889691986551,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1386.png,0,0.320222078625785,0.3189568738418546,0.31958947623381984,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1387.png,0,0.35409316072174174,0.33881441061159306,0.3464537856666674,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1388.png,0,0.31142054945152486,0.25955920969386326,0.28548987957269406,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1389.png,0,0.31271310559704146,0.25955920969386326,0.28613615764545236,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1390.png,0,0.3321819194149599,0.35538571686725834,0.34378381814110914,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1391.png,0,0.27137327465928585,0.3128430032178382,0.292108138938562,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1392.png,0,0.23923566684866998,0.28194193721730043,0.2605888020329852,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1393.png,0,0.33881441061159306,0.3412625592344917,0.3400384849230424,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1394.png,0,0.34015838419650746,0.3608191628023611,0.3504887734994343,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1395.png,0,0.31898088913156,0.33881441061159306,0.32889764987157655,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1396.png,0,0.3321819194149599,0.3333333333333333,0.33275762637414663,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1397.png,0,0.29904458356083746,0.320222078625785,0.30963333109331126,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1398.png,0,0.2906591794880899,0.28052510760370775,0.2855921435458988,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1399.png,0,0.3141885707316724,0.320222078625785,0.3172053246787287,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1400.png,0,0.2923526731023431,0.2943724047047319,0.2933625389035375,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1401.png,0,0.2906591794880899,0.27800551477633817,0.284332347132214,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1402.png,0,0.3525766948209342,0.32019315936789416,0.33638492709441414,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1403.png,0,0.28194193721730043,0.26058880203298523,0.2712653696251428,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1404.png,0,0.2943724047047319,0.2876118708177639,0.2909921377612479,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1405.png,0,0.3270220818064793,0.3585354742723527,0.34277877803941603,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1406.png,0,0.3412625592344917,0.3743940974039791,0.3578283283192354,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1407.png,0,0.3412625592344917,0.3399142230286539,0.3405883911315728,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1408.png,0,0.35409316072174174,0.32019315936789416,0.3371431600448179,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1409.png,0,0.3004614131744302,0.3002857730550625,0.3003735931147463,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1410.png,0,0.28052510760370775,0.279108277990115,0.27981669279691135,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1411.png,0,0.2698978095246549,0.26058880203298523,0.26524330577882005,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1412.png,0,0.3004614131744302,0.28194193721730043,0.2912016751958653,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1413.png,0,0.29904458356083746,0.32146326812000997,0.3102539258404237,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1414.png,0,0.32146326812000997,0.32146326812000997,0.32146326812000997,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1415.png,0,0.31271310559704146,0.320222078625785,0.31646759211141323,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1416.png,0,0.279108277990115,0.28194193721730043,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1417.png,0,0.31898088913156,0.3005105687593797,0.3097457289454698,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1418.png,0,0.3002857730550625,0.32146326812000997,0.31087452058753623,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1419.png,0,0.2906591794880899,0.30395312630041477,0.29730615289425233,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1420.png,0,0.3004614131744302,0.30170260266865523,0.3010820079215427,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1421.png,0,0.31142054945152486,0.30170260266865523,0.30656157606009005,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1422.png,0,0.29904458356083746,0.3321819194149599,0.31561325148789865,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1423.png,0,0.28194193721730043,0.2923526731023431,0.2871473051598218,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1424.png,0,0.29361010975735174,0.279108277990115,0.2863591938737334,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1425.png,0,0.3321819194149599,0.33563618167167314,0.33390905054331654,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1426.png,0,0.28052510760370775,0.2921346446227208,0.28632987611321425,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1427.png,0,0.29361010975735174,0.2928931088450006,0.29325160930117616,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1428.png,0,0.3011805081315417,0.29904458356083746,0.30011254584618957,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1429.png,0,0.29904458356083746,0.29927428323334015,0.29915943339708884,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_1430.png,0,0.26120266968241673,0.28052510760370775,0.2708638886430622,Open
