Frame,EAR_Avg,Classification
Frame882,0.3109623406472201,0
Frame883,0.2990719603164768,0
Frame884,0.264882025520943,0
Frame885,0.3121994929439772,0
Frame886,0.2884856647680958,0
Frame887,0.2708638886430622,0
Frame888,0.29051783818154375,0
Frame889,0.33136291367725085,0
Frame890,0.3052852959918697,0
Frame891,0.30040096987038567,0
Frame892,0.26082195151322396,0
Frame893,0.30720785413284835,0
Frame894,0.27011934898841283,0
Frame895,0.26539402272733936,0
Frame896,0.28952977025159127,0
Frame897,0.27981669279691135,0
Frame898,0.28202831025483965,0
Frame899,0.2973924702175693,0
Frame900,0.2502224278181824,0
Frame901,0.2503175384984233,0
Frame902,0.25102350561002307,0
Frame903,0.27250675702843785,0
Frame904,0.2911138551361815,0
Frame905,0.3372289620748482,0
Frame906,0.3172053246787287,0
Frame907,0.320222078625785,0
Frame908,0.3295696366640337,0
Frame909,0.3109623406472201,0
Frame910,0.30064511035367736,0
Frame911,0.2900392078267775,0
Frame912,0.30963333109331126,0
Frame913,0.3097091435081424,0
Frame914,0.31531836966021554,0
Frame915,0.2746695201629674,0
Frame916,0.2853466896702892,0
Frame917,0.2928723771900363,0
Frame918,0.3052987026162004,0
Frame919,0.320222078625785,0
Frame920,0.2763941614756302,0
Frame921,0.3052852959918697,0
Frame922,0.31158293539433257,0
Frame923,0.33052861112685517,0
Frame924,0.31069077100457587,0
Frame925,0.2815520899926903,0
Frame926,0.2701582727994305,0
Frame927,0.28178390433444633,0
Frame928,0.31933689346989413,0
Frame929,0.3131449041601891,0
Frame930,0.296684055410773,0
Frame931,0.28507007969952947,0
Frame932,0.29122625298834004,0
Frame933,0.29966914857240723,0
Frame934,0.27015547383626587,0
Frame935,0.3176131859069937,0
Frame936,0.3235863467395352,0
Frame937,0.3301217241830259,0
Frame938,0.35005802975374833,0
Frame939,0.330053691198274,0
Frame940,0.32739830072667164,0
Frame941,0.3307423189301384,0
Frame942,0.3175667957302768,0
Frame943,0.3691206404581706,0
Frame944,0.3492784220063097,0
Frame945,0.3590853804808831,0
Frame946,0.3202076189968396,0
Frame947,0.3208426733728975,0
Frame948,0.30170260266865523,0
Frame949,0.3208282137439521,0
Frame950,0.3406419644873792,0
Frame951,0.34931780640680177,0
Frame952,0.2799681280704901,0
Frame953,0.29139691205540535,0
Frame954,0.32620199902037245,0
Frame955,0.29126529040976024,0
Frame956,0.28138495768408284,0
Frame957,0.27108795958298704,0
Frame958,0.3060586432255892,0
Frame959,0.2708572340605627,0
Frame960,0.30041746507983896,0
Frame961,0.298461557153614,0
Frame962,0.31025392584042377,0
Frame963,0.2792625122268584,0
Frame964,0.30963333109331126,0
Frame965,0.3005105687593797,0
Frame966,0.3042451510645322,0
Frame967,0.29597564060397663,0
Frame968,0.3141009059977348,0
Frame969,0.2742243005860162,0
Frame970,0.3400898769683871,0
Frame971,0.23501169893981294,0
Frame972,0.2799737259968193,0
Frame973,0.2597970776333347,0
Frame974,0.28651342811047675,0
Frame975,0.3189688814867073,0
Frame976,0.3212273527441342,0
Frame977,0.29980495291574794,0
Frame978,0.3097481809295626,0
Frame979,0.2799737259968193,0
Frame980,0.3005250283883251,0
Frame981,0.2594817052072729,0
Frame982,0.29122625298834004,0
Frame983,0.2908535288582428,0
Frame984,0.3399142230286539,0
Frame985,0.2973924702175693,0
Frame986,0.29915943339708884,0
Frame987,0.2973924702175693,0
Frame988,0.2929813914298474,0
Frame989,0.29122625298834004,0
Frame990,0.3091155785375974,0
Frame991,0.3236735087293815,0
Frame992,0.3329359510652522,0
Frame993,0.3491566120960139,0
Frame994,0.34003630361258064,0
Frame995,0.3712137158353884,0
Frame996,0.2905206371447083,0
Frame997,0.2864388903530254,0
Frame998,0.24010561213903975,0
Frame999,0.2863591938737334,0
Frame1000,0.3066522081961342,0
Frame1001,0.28980942337474735,0
Frame1002,0.3096462482200052,0
Frame1003,0.3393496536214405,0
Frame1004,0.32148258095157345,0
Frame1005,0.3003981709072211,0
Frame1006,0.275963041308937,0
Frame1007,0.2670803785068876,0
Frame1008,0.31958947623381984,0
Frame1009,0.35805854495983425,0
Frame1010,0.30973372130061716,0
Frame1011,0.3046906094198794,0
Frame1012,0.3334039044469049,0
Frame1013,0.3407104717154996,0
Frame1014,0.3307423189301384,0
Frame1015,0.3535251658279549,0
Frame1016,0.3335151151244044,0
Frame1017,0.349989522525628,0
Frame1018,0.33174759304848755,0
Frame1019,0.31290526747309166,0
Frame1020,0.2713819443652622,0
Frame1021,0.31087452058753623,0
Frame1022,0.320222078625785,0
Frame1023,0.3165590466059704,0
Frame1024,0.33610234849105936,0
Frame1025,0.3262156747011655,0
Frame1026,0.2870676086805297,0
Frame1027,0.31291357433140976,0
Frame1028,0.31087452058753623,0
Frame1029,0.2883620885064706,0
Frame1030,0.27959650745285136,0
Frame1031,0.279108277990115,0
Frame1032,0.28855242592422714,0
Frame1033,0.29215965607038297,0
Frame1034,0.28545823556171734,0
Frame1035,0.29224365886253195,0
Frame1036,0.34378381814110914,0
Frame1037,0.2855921435458988,0
Frame1038,0.26494742316837994,0
Frame1039,0.2754889686467856,0
Frame1040,0.2955848741237348,0
Frame1041,0.2802584531921016,0
Frame1042,0.26037625629825306,0
Frame1043,0.24587017450717633,0
Frame1044,0.2513900154481925,0
Frame1045,0.26037625629825306,0
Frame1046,0.2554258699419781,0
Frame1047,0.28175395964100336,0
Frame1048,0.2564498841315733,0
Frame1049,0.25102350561002307,0
Frame1050,0.27067352955846585,0
Frame1051,0.2753621755127006,0
Frame1052,0.2759198733709777,0
Frame1053,0.27718671287476876,0
Frame1054,0.26141379157990097,0
Frame1055,0.2968619963685105,0
Frame1056,0.2518691473593748,0
Frame1057,0.26574059279041085,0
Frame1058,0.3255693966284072,0
Frame1059,0.3245020155876518,0
Frame1060,0.3464823295593308,0
Frame1061,0.2569544498478094,0
Frame1062,0.28052510760370775,0
Frame1063,0.2960143868451608,0
Frame1064,0.28907643077547623,0
Frame1065,0.281722343811488,0
Frame1066,0.2904035741499461,0
Frame1067,0.3070806557420993,0
Frame1068,0.3011065857140175,0
Frame1069,0.3103297382552549,0
Frame1070,0.2866379444801003,0
Frame1071,0.26466536348813513,0
Frame1072,0.339970248368553,0
Frame1073,0.32943554843525424,0
Frame1074,0.30170260266865523,0
Frame1075,0.3262156747011655,0
Frame1076,0.290493260389069,0
Frame1077,0.2708666876062268,0
Frame1078,0.2899024943816885,0
Frame1079,0.3135422926589141,0
Frame1080,0.3195750166048744,0
Frame1081,0.3300706028113121,0
Frame1082,0.31688012430776946,0
Frame1083,0.3005105687593797,0
Frame1084,0.320222078625785,0
Frame1085,0.3208426733728975,0
Frame1086,0.3202100709809323,0
Frame1087,0.32948912179106066,0
Frame1088,0.28980942337474735,0
Frame1089,0.31260029499496916,0
Frame1090,0.3261341957056981,0
Frame1091,0.2891940795748922,0
Frame1092,0.3444300962138674,0
Frame1093,0.3405883911315728,0
Frame1094,0.31411809680810177,0
Frame1095,0.3171531356689241,0
Frame1096,0.3208282137439521,0
Frame1097,0.32945000806419966,0
Frame1098,0.31158293539433257,0
Frame1099,0.30099418786185883,0
Frame1100,0.24064277671246764,0
Frame1101,0.30040096987038567,0
Frame1102,0.3224475125060007,0
Frame1103,0.27075057345558184,0
Frame1104,0.27571325939002195,0
Frame1105,0.29023538609522304,0
Frame1106,0.28086079828040683,0
Frame1107,0.3394178901759299,0
Frame1108,0.28138495768408284,0
Frame1109,0.33874617405710367,0
Frame1110,0.32888564222672384,0
Frame1111,0.3134683036057696,0
Frame1112,0.3011065857140175,0
Frame1113,0.3003735931147463,0
Frame1114,0.24904093961600723,0
Frame1115,0.2601873210509046,0
Frame1116,0.2758265809174849,0
Frame1117,0.2670803785068876,0
Frame1118,0.224703304083046,0
Frame1119,0.2698485400115501,0
Frame1120,0.26469152177988625,0
Frame1121,0.27169524184117355,0
Frame1122,0.2948518815244637,0
Frame1123,0.3011065857140175,0
Frame1124,0.2905206371447083,0
Frame1125,0.2614396337707052,0
Frame1126,0.25554835854144076,0
Frame1127,0.29980495291574794,0
Frame1128,0.2694879780787325,0
Frame1129,0.24489085995421758,0
Frame1130,0.3082457854863627,0
Frame1131,0.31087452058753623,0
Frame1132,0.25002880918094694,0
Frame1133,0.244509467560879,0
Frame1134,0.22976866151828534,0
Frame1135,0.251176670253739,0
Frame1136,0.2396121819265749,0
Frame1137,0.2508547030718512,0
Frame1138,0.246190598337856,0
Frame1139,0.2818753588290035,0
Frame1140,0.23174248270405595,0
Frame1141,0.23961488633481806,0
Frame1142,0.2306241138915746,0
Frame1143,0.2561636025092936,0
Frame1144,0.24536347276012194,0
Frame1145,0.2561636025092936,0
Frame1146,0.25520695638285723,0
Frame1147,0.23907772176139017,0
Frame1148,0.27586900585090846,0
Frame1149,0.2700066826969065,0
Frame1150,0.2394934871468179,0
Frame1151,0.2557121515642578,0
Frame1152,0.246729306262492,0
Frame1153,0.23028286269482084,0
Frame1154,0.23958478403704236,0
Frame1155,0.260851174905977,0
Frame1156,0.2562508594888938,0
Frame1157,0.240941908566425,0
Frame1158,0.2510441578124591,0
Frame1159,0.27693195655212943,0
Frame1160,0.23026209173075013,0
Frame1161,0.24077048124973993,0
Frame1162,0.25600957752590603,0
Frame1163,0.2399331741346794,0
Frame1164,0.23606407381512437,0
Frame1165,0.2622914084207455,0
Frame1166,0.25604004035227956,0
Frame1167,0.2696722334818528,0
Frame1168,0.23692320557044005,0
Frame1169,0.2593683900197925,0
Frame1170,0.2752503255544714,0
Frame1171,0.2801223623072335,0
Frame1172,0.25021916826554336,0
Frame1173,0.2510474173650981,0
Frame1174,0.24403540758092834,0
Frame1175,0.24088564594250145,0
Frame1176,0.2923526731023431,0
Frame1177,0.2701554816099889,0
Frame1178,0.2871473051598218,0
Frame1179,0.2757472914762558,0
Frame1180,0.27055695481834646,0
Frame1181,0.30099418786185883,0
Frame1182,0.28536722868854303,0
Frame1183,0.29215965607038297,0
Frame1184,0.3128045600915986,0
Frame1185,0.28703829092001065,0
Frame1186,0.28031111212422444,0
Frame1187,0.3342082086626803,0
Frame1188,0.29224365886253195,0
Frame1189,0.2928723771900363,0
Frame1190,0.3164419087857674,0
Frame1191,0.3208426733728975,0
Frame1192,0.3272106856095673,0
Frame1193,0.3097211511529951,0
Frame1194,0.3090425650859308,0
Frame1195,0.3109623406472201,0
Frame1196,0.3135157869747553,0
Frame1197,0.3003735931147463,0
Frame1198,0.3329238771869545,0
Frame1199,0.3274688718402432,0
Frame1200,0.3571541602163165,0
Frame1201,0.3400384849230424,0
Frame1202,0.3208426733728975,0
Frame1203,0.3091155785375974,0
Frame1204,0.330053691198274,0
Frame1205,0.3268739604187765,0
Frame1206,0.339970248368553,0
Frame1207,0.32019315936789416,0
Frame1208,0.3103297382552549,0
Frame1209,0.3229863158097388,0
Frame1210,0.3334039044469049,0
Frame1211,0.31353786986505683,0
Frame1212,0.24152183436778213,0
Frame1213,0.2449910911014711,0
Frame1214,0.33264213241009055,0
Frame1215,0.27554852647312766,0
Frame1216,0.26082195151322396,0
Frame1217,0.270009983233234,0
Frame1218,0.2980908389829271,0
Frame1219,0.27079217289983293,0
Frame1220,0.27661824213633546,0
Frame1221,0.2598803872261889,0
Frame1222,0.2565467420993339,0
Frame1223,0.26488514041712163,0
Frame1224,0.2606574457628838,0
Frame1225,0.2827660428221551,0
Frame1226,0.26065376638085735,0
Frame1227,0.2706355420919704,0
Frame1228,0.34884378933116444,0
Frame1229,0.3268482770931307,0
Frame1230,0.359246574791671,0
Frame1231,0.32019315936789416,0
Frame1232,0.3400898769683871,0
Frame1233,0.290493260389069,0
Frame1234,0.3014193940489479,0
Frame1235,0.3193505903164136,0
Frame1236,0.3301217241830259,0
Frame1237,0.3393496536214405,0
Frame1238,0.3042522237113698,0
Frame1239,0.3376634917443331,0
Frame1240,0.29978037512327316,0
Frame1241,0.3367222393247258,0
Frame1242,0.3103297382552549,0
Frame1243,0.3373685173974841,0
Frame1244,0.3202100709809323,0
Frame1245,0.29182226994297783,0
Frame1246,0.27665760593829314,0
Frame1247,0.2611139888655685,0
Frame1248,0.25572175255241825,0
Frame1249,0.3237104736109302,0
Frame1250,0.264882025520943,0
Frame1251,0.3300706028113121,0
Frame1252,0.31087452058753623,0
Frame1253,0.3267632463506137,0
Frame1254,0.3306887455743319,0
Frame1255,0.3268338174641853,0
Frame1256,0.31958947623381984,0
Frame1257,0.3307423189301384,0
Frame1258,0.3128282112714815,0
Frame1259,0.32748009553694357,0
Frame1260,0.37389266085966333,0
Frame1261,0.31139720323613407,0
Frame1262,0.3498698939257938,0
Frame1263,0.3400384849230424,0
Frame1264,0.33874617405710367,0
Frame1265,0.3195750166048744,0
Frame1266,0.33874617405710367,0
Frame1267,0.32308816827558573,0
Frame1268,0.31021966531618084,0
Frame1269,0.320222078625785,0
Frame1270,0.38218540546429625,0
Frame1271,0.2870676086805297,0
Frame1272,0.3359802679071326,0
Frame1273,0.32239162923774844,0
Frame1274,0.315598192439705,0
Frame1275,0.35015805974921116,0
Frame1276,0.3230232194651874,0
Frame1277,0.32614510358759397,0
Frame1278,0.3202585066401241,0
Frame1279,0.3202585066401241,0
Frame1280,0.320222078625785,0
Frame1281,0.327494555165889,0
Frame1282,0.33476703170599303,0
Frame1283,0.3471000637394257,0
Frame1284,0.34694254255446144,0
Frame1285,0.3268619527739238,0
Frame1286,0.3165180812928662,0
Frame1287,0.33734062736732345,0
Frame1288,0.33739420072312987,0
Frame1289,0.3236735087293815,0
Frame1290,0.32550159331373296,0
Frame1291,0.3231174417586419,0
Frame1292,0.31696643876132247,0
Frame1293,0.3281151499130015,0
Frame1294,0.30961887146436584,0
Frame1295,0.3393496536214405,0
Frame1296,0.33614444308603475,0
Frame1297,0.33136291367725085,0
Frame1298,0.32466592769846425,0
Frame1299,0.31290526747309166,0
Frame1300,0.320222078625785,0
Frame1301,0.3206052727262565,0
Frame1302,0.3202100709809323,0
Frame1303,0.32361891820170396,0
Frame1304,0.3268338174641853,0
Frame1305,0.3011065857140175,0
Frame1306,0.3340261430501643,0
Frame1307,0.3141325564370472,0
Frame1308,0.31069077100457587,0
Frame1309,0.3394863974040503,0
Frame1310,0.32677770597955913,0
Frame1311,0.3162784407724955,0
Frame1312,0.32614510358759397,0
Frame1313,0.32943554843525424,0
Frame1314,0.3202100709809323,0
Frame1315,0.33081082615825874,0
Frame1316,0.3237104736109302,0
Frame1317,0.3103297382552549,0
Frame1318,0.3169219510463565,0
Frame1319,0.3103687756766751,0
Frame1320,0.27005444033251746,0
Frame1321,0.31694226104180756,0
Frame1322,0.2977298563449745,0
Frame1323,0.3444300962138674,0
Frame1324,0.27855689638322656,0
Frame1325,0.3228340358579609,0
Frame1326,0.3567495010290349,0
Frame1327,0.3468889691986551,0
Frame1328,0.3231146739597446,0
Frame1329,0.2871473051598218,0
Frame1330,0.31958947623381984,0
Frame1331,0.35603178059869767,0
Frame1332,0.3603485685191935,0
Frame1333,0.2901205362589717,0
Frame1334,0.25687201731608994,0
Frame1335,0.27585273920923603,0
Frame1336,0.2694879780787325,0
Frame1337,0.2548196283390868,0
Frame1338,0.25073722398774334,0
Frame1339,0.26503497694677913,0
Frame1340,0.27019359392236425,0
Frame1341,0.25032121788044975,0
Frame1342,0.2614359560474563,0
Frame1343,0.2501961393104231,0
Frame1344,0.2556909897033892,0
Frame1345,0.24088564594250145,0
Frame1346,0.2503175384984233,0
Frame1347,0.25563877498980897,0
Frame1348,0.26593763402671045,0
Frame1349,0.24536347276012194,0
Frame1350,0.2709575092738581,0
Frame1351,0.25781358160312506,0
Frame1352,0.23483325860087703,0
Frame1353,0.26417952457348987,0
Frame1354,0.24533300993374843,0
Frame1355,0.23606407381512437,0
Frame1356,0.1837140493475775,0
Frame1357,0.24047401809013372,0
Frame1358,0.2560660881381729,0
Frame1359,0.221936382012004,0
Frame1360,0.23240541560338013,0
Frame1361,0.28054729902281406,0
Frame1362,0.22869703677967268,0
Frame1363,0.2347870634238025,0
Frame1364,0.2517138348271669,0
Frame1365,0.2616812706568056,0
Frame1366,0.2503175384984233,0
Frame1367,0.28508695682211044,0
Frame1368,0.24485713757520508,0
Frame1369,0.24403540758092834,0
Frame1370,0.26574059279041085,0
Frame1371,0.27019359392236425,0
Frame1372,0.2404097735839581,0
Frame1373,0.2913843860396568,0
Frame1374,0.2601873210509046,0
Frame1375,0.28202831025483965,0
Frame1376,0.2450451849602606,0
Frame1377,0.2346644999785431,0
Frame1378,0.2614359560474563,0
Frame1379,0.25671600392821614,0
Frame1380,0.251176670253739,0
Frame1381,0.2503175384984233,0
Frame1382,0.27680832288681245,0
Frame1383,0.22961663125168114,0
Frame1384,0.24643953270740332,0
Frame1385,0.2763749770189119,0
Frame1386,0.23685247034681123,0
Frame1387,0.24475521620916374,0
Frame1388,0.27019359392236425,0
Frame1389,0.2849933202364135,0
Frame1390,0.2543716354633624,0
Frame1391,0.28552463054051497,0
Frame1392,0.26151289813617307,0
Frame1393,0.2617066272792662,0
Frame1394,0.26144125750612834,0
Frame1395,0.2399331741346794,0
Frame1396,0.296684055410773,0
Frame1397,0.27514131131466024,0
Frame1398,0.281128400782267,0
Frame1399,0.2881158917965083,0
Frame1400,0.2401493465000028,0
Frame1401,0.23535132445972098,0
Frame1402,0.2799709270336547,0
Frame1403,0.2699651147516695,0
Frame1404,0.3121084301192907,0
Frame1405,0.2792625122268584,0
Frame1406,0.2601933795667082,0
Frame1407,0.23993685351670582,0
Frame1408,0.2755195246456226,0
Frame1409,0.27101532391664096,0
Frame1410,0.2565967171246272,0
Frame1411,0.2915090857639845,0
Frame1412,0.21124558685612727,0
Frame1413,0.1731891757093237,0
Frame1414,0.16765735811288707,0
Frame1415,0.20475483606700348,0
Frame1416,0.1231470749190022,0
Frame1417,0.0791645449617793,1
Frame1418,0.05937183392290182,1
Frame1419,0.03280472168056829,1
Frame1420,0.08079380187620229,1
Frame1421,0.1095185024110578,0
Frame1422,0.10552184923897946,0
Frame1423,0.16123105625617662,0
Frame1424,0.2357423129128097,0
Frame1425,0.21114323967972698,0
Frame1426,0.23507703217489934,0
Frame1427,0.265059596876959,0
Frame1428,0.25967375535079995,0
Frame1429,0.23102766688695248,0
Frame1430,0.2819105904488659,0
Frame1431,0.26999997528512887,0
Frame1432,0.2866379444801003,0
Frame1433,0.2760325406321965,0
Frame1434,0.26057682429214063,0
Frame1435,0.2664328857150903,0
Frame1436,0.2715723034498586,0
Frame1437,0.2968354906843517,0
Frame1438,0.27137327465928585,0
Frame1439,0.24946208612513407,0
Frame1440,0.28538999534141285,0
Frame1441,0.24025101548018213,0
Frame1442,0.21988140674903267,0
Frame1443,0.23552690924169647,0
Frame1444,0.2811094493330719,0
Frame1445,0.2801223623072335,0
Frame1446,0.2601873210509046,0
Frame1447,0.2723538056026017,0
Frame1448,0.295450764681247,0
Frame1449,0.31958947623381984,0
Frame1450,0.3195750166048744,0
Frame1451,0.3492248486505033,0
Frame1452,0.3338075100295491,0
Frame1453,0.352811883998175,0
Frame1454,0.35244403897107657,0
Frame1455,0.33595008161012474,0
Frame1456,0.2905206371447083,0
Frame1457,0.2955848741237348,0
Frame1458,0.3405883911315728,0
Frame1459,0.32748009553694357,0
Frame1460,0.359246574791671,0
Frame1461,0.34946438407827696,0
Frame1462,0.3491566120960139,0
Frame1463,0.32146326812000997,0
Frame1464,0.31782591942584115,0
Frame1465,0.3096607078489506,0
Frame1466,0.32359608217089464,0
Frame1467,0.28573047554622905,0
Frame1468,0.3686371373870292,0
Frame1469,0.352811883998175,0
Frame1470,0.3328468476401186,0
Frame1471,0.3623112660408152,0
Frame1472,0.33674585876492036,0
Frame1473,0.3103518640636369,0
